estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,ABHD4,CLDN10,TAC1,RAX,"[0.0, 0.25, 0.75, 1.0]","[0.0, 0.5, 0.5, 1.0]",[inf 0.8 0.6 0. ]
DecisionTree,ABHD4,CLDN10,TAC1,TBX20,"[0.0, 0.25, 1.0]","[0.0, 0.5, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,CLDN10,TAC1,TP73,"[0.0, 0.75, 1.0]","[0.0, 0.5, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,CLDN10,TNFRSF8,HES3,"[0.0, 0.25, 1.0]","[0.0, 0.5, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,CLDN10,TNFRSF8,RAX,"[0.0, 0.25, 1.0]","[0.0, 0.5, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,CLDN10,TNFRSF8,TBX20,"[0.0, 0.25, 1.0]","[0.0, 0.5, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,CLDN10,TNFRSF8,TP73,"[0.0, 0.5, 1.0]","[0.0, 0.5, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,CLDN10,TSPYL5,HES3,"[0.0, 0.25, 0.5, 1.0]","[0.0, 1.0, 1.0, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,ABHD4,CLDN10,TSPYL5,RAX,"[0.0, 0.75, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,CLDN10,TSPYL5,TBX20,"[0.0, 0.25, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,CLDN10,TSPYL5,TP73,"[0.0, 0.75, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,CLDN10,WRN,HES3,"[0.0, 0.0, 0.25, 0.75, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0]",[       inf 1.         0.75       0.66666667 0.        ]
DecisionTree,ABHD4,CLDN10,WRN,RAX,"[0.0, 0.75, 1.0]","[0.0, 0.5, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,CLDN10,WRN,TBX20,"[0.0, 0.25, 1.0]","[0.0, 0.5, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,CLDN10,WRN,TP73,"[0.0, 0.75, 0.75, 1.0]","[0.0, 0.5, 0.75, 1.0]",[       inf 1.         0.33333333 0.        ]
DecisionTree,ABHD4,SLCO4C1,FGF12,HES3,"[0.0, 0.25, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,SLCO4C1,FGF12,RAX,"[0.0, 0.5, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,SLCO4C1,FGF12,TBX20,"[0.0, 0.25, 0.75, 1.0]","[0.0, 0.75, 1.0, 1.0]",[ inf 1.   0.75 0.  ]
DecisionTree,ABHD4,SLCO4C1,FGF12,TP73,"[0.0, 0.25, 0.75, 1.0]","[0.0, 1.0, 1.0, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,ABHD4,SLCO4C1,POMC,HES3,"[0.0, 0.25, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,SLCO4C1,POMC,RAX,"[0.0, 0.25, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,SLCO4C1,POMC,TBX20,"[0.0, 0.75, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,SLCO4C1,POMC,TP73,"[0.0, 0.25, 0.75, 1.0]","[0.0, 1.0, 1.0, 1.0]",[       inf 1.         0.33333333 0.        ]
DecisionTree,ABHD4,SLCO4C1,SERPINB5,HES3,"[0.0, 0.25, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,SLCO4C1,SERPINB5,RAX,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,SLCO4C1,SERPINB5,TBX20,"[0.0, 0.5, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,SLCO4C1,SERPINB5,TP73,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,SLCO4C1,SH3D19,HES3,"[0.0, 0.25, 0.5, 1.0]","[0.0, 1.0, 1.0, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,ABHD4,SLCO4C1,SH3D19,RAX,"[0.0, 0.25, 0.5, 1.0]","[0.0, 1.0, 1.0, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,ABHD4,SLCO4C1,SH3D19,TBX20,"[0.0, 0.25, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,SLCO4C1,SH3D19,TP73,"[0.0, 0.25, 0.5, 1.0]","[0.0, 1.0, 1.0, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,ABHD4,SLCO4C1,SIAH3,HES3,"[0.0, 0.0, 0.25, 0.25, 0.75, 1.0]","[0.0, 0.25, 0.75, 1.0, 1.0, 1.0]",[       inf 1.         0.8        0.66666667 0.5        0.        ]
DecisionTree,ABHD4,SLCO4C1,SIAH3,RAX,"[0.0, 0.5, 1.0]","[0.0, 0.5, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,SLCO4C1,SIAH3,TBX20,"[0.0, 0.25, 0.25, 0.5, 1.0]","[0.0, 0.75, 1.0, 1.0, 1.0]",[ inf 1.   0.75 0.6  0.  ]
DecisionTree,ABHD4,SLCO4C1,SIAH3,TP73,"[0.0, 0.25, 0.5, 1.0]","[0.0, 1.0, 1.0, 1.0]",[inf 1.  0.4 0. ]
DecisionTree,ABHD4,SLCO4C1,TAC1,HES3,"[0.0, 0.0, 0.25, 0.25, 0.75, 1.0]","[0.0, 0.25, 0.75, 1.0, 1.0, 1.0]",[       inf 1.         0.8        0.66666667 0.5        0.        ]
DecisionTree,ABHD4,SLCO4C1,TAC1,RAX,"[0.0, 0.25, 0.5, 1.0]","[0.0, 1.0, 1.0, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,ABHD4,SLCO4C1,TAC1,TBX20,"[0.0, 0.75, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,SLCO4C1,TAC1,TP73,"[0.0, 0.25, 0.5, 1.0]","[0.0, 1.0, 1.0, 1.0]",[inf 1.  0.4 0. ]
DecisionTree,ABHD4,SLCO4C1,TNFRSF8,HES3,"[0.0, 0.25, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
