estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
DecisionTree,IVNS1ABP,NMB,IL2RA,SNORA24,0.989010989010989,0.9975609756097561,0.9111111111111111,0.9903147699757869,0.9939246658566222,0.9990243902439024,0.9371426459512788,0.9961032635168047
DecisionTree,IVNS1ABP,NMB,IL2RA,SNORA26,0.9956043956043956,1.0,0.9555555555555556,0.9951456310679612,0.9975669099756691,0.9997831978319783,0.9751496994584111,0.9990253411306044
DecisionTree,IVNS1ABP,NMB,JPH2,SNORA24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,IVNS1ABP,NMB,JPH2,SNORA26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,IVNS1ABP,NMB,KCNK16,SNORA24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,IVNS1ABP,NMB,KCNK16,SNORA26,0.9934065934065934,0.9951219512195122,0.9777777777777777,0.9975550122249389,0.9963369963369964,0.9997018970189702,0.9634422727056655,0.9956076134699855
DecisionTree,IVNS1ABP,NMB,RFFL,SNORA24,0.9912087912087912,0.9951219512195122,0.9555555555555556,0.9951219512195122,0.9951219512195122,0.9993224932249323,0.9506775067750678,0.9951219512195123
DecisionTree,IVNS1ABP,NMB,RFFL,SNORA26,0.989010989010989,0.9878048780487805,1.0,1.0,0.9938650306748467,0.9992140921409214,0.9428808992889305,0.9902200488997555
DecisionTree,IVNS1ABP,NMB,SPRED2,SNORA24,0.9912087912087912,0.9926829268292683,0.9777777777777777,0.9975490196078431,0.9951100244498777,0.9994308943089432,0.9519127187692308,0.9936523437500002
DecisionTree,IVNS1ABP,NMB,SPRED2,SNORA26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,BMP4,IL2RA,SNORA24,0.9934065934065934,0.9926829268292683,1.0,1.0,0.996328029375765,0.9997560975609756,0.9646969699871765,0.9941377625793845
DecisionTree,PTK2B,BMP4,IL2RA,SNORA26,0.9934065934065934,0.9926829268292683,1.0,1.0,0.996328029375765,0.9997560975609756,0.9646969699871765,0.9941377625793845
DecisionTree,PTK2B,BMP4,JPH2,SNORA24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,BMP4,JPH2,SNORA26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,BMP4,KCNK16,SNORA24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,BMP4,KCNK16,SNORA26,0.9934065934065934,0.9951219512195122,0.9777777777777777,0.9975550122249389,0.9963369963369964,0.9995934959349593,0.9634422727056655,0.9956076134699855
DecisionTree,PTK2B,BMP4,RFFL,SNORA24,0.9956043956043956,0.9975609756097561,0.9777777777777777,0.9975609756097561,0.9975609756097561,0.9997831978319783,0.9753387533875338,0.9975609756097562
DecisionTree,PTK2B,BMP4,RFFL,SNORA26,0.9956043956043956,0.9975609756097561,0.9777777777777777,0.9975609756097561,0.9975609756097561,0.9997831978319783,0.9753387533875338,0.9975609756097562
DecisionTree,PTK2B,BMP4,SPRED2,SNORA24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,BMP4,SPRED2,SNORA26,0.9978021978021978,1.0,0.9777777777777777,0.9975669099756691,0.9987819732034106,0.9999457994579946,0.9876227804281624,0.9995124329595321
DecisionTree,PTK2B,CNTN6,IL2RA,SNORA24,0.9912087912087912,0.9951219512195122,0.9555555555555556,0.9951219512195122,0.9951219512195122,0.9992953929539294,0.9506775067750678,0.9951219512195123
DecisionTree,PTK2B,CNTN6,IL2RA,SNORA26,0.9934065934065934,0.9951219512195122,0.9777777777777777,0.9975550122249389,0.9963369963369964,0.9997289972899729,0.9634422727056655,0.9956076134699855
DecisionTree,PTK2B,CNTN6,JPH2,SNORA24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,CNTN6,JPH2,SNORA26,0.9956043956043956,0.9951219512195122,1.0,1.0,0.9975550122249389,0.9998915989159892,0.9761026258923807,0.99609375
DecisionTree,PTK2B,CNTN6,KCNK16,SNORA24,0.9934065934065934,0.9975609756097561,0.9555555555555556,0.9951338199513382,0.9963459196102314,0.9995663956639567,0.9627132258220198,0.9970745977571918
DecisionTree,PTK2B,CNTN6,KCNK16,SNORA26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,CNTN6,RFFL,SNORA24,0.9978021978021978,0.9975609756097561,1.0,1.0,0.9987789987789988,0.9999457994579947,0.9878637899246671,0.9980478282088824
DecisionTree,PTK2B,CNTN6,RFFL,SNORA26,0.9978021978021978,0.9975609756097561,1.0,1.0,0.9987789987789988,0.9999457994579947,0.9878637899246671,0.9980478282088824
DecisionTree,PTK2B,CNTN6,SPRED2,SNORA24,0.9934065934065934,0.9926829268292683,1.0,1.0,0.996328029375765,0.9997289972899729,0.9646969699871765,0.9941377625793845
DecisionTree,PTK2B,CNTN6,SPRED2,SNORA26,0.9934065934065934,0.9926829268292683,1.0,1.0,0.996328029375765,0.9997560975609756,0.9646969699871765,0.9941377625793845
DecisionTree,PTK2B,HTRA3,IL2RA,SNORA24,0.9978021978021978,0.9975609756097561,1.0,1.0,0.9987789987789988,0.9999457994579947,0.9878637899246671,0.9980478282088824
DecisionTree,PTK2B,HTRA3,IL2RA,SNORA26,0.9978021978021978,0.9975609756097561,1.0,1.0,0.9987789987789988,0.9999728997289973,0.9878637899246671,0.9980478282088824
DecisionTree,PTK2B,HTRA3,JPH2,SNORA24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,HTRA3,JPH2,SNORA26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,HTRA3,KCNK16,SNORA24,0.9956043956043956,0.9951219512195122,1.0,1.0,0.9975550122249389,0.9998644986449865,0.9761026258923807,0.99609375
DecisionTree,PTK2B,HTRA3,KCNK16,SNORA26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,HTRA3,RFFL,SNORA24,0.9956043956043956,0.9951219512195122,1.0,1.0,0.9975550122249389,0.9998915989159892,0.9761026258923807,0.99609375
DecisionTree,PTK2B,HTRA3,RFFL,SNORA26,0.9956043956043956,0.9951219512195122,1.0,1.0,0.9975550122249389,0.9998915989159892,0.9761026258923807,0.99609375
DecisionTree,PTK2B,HTRA3,SPRED2,SNORA24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,HTRA3,SPRED2,SNORA26,0.9978021978021978,0.9975609756097561,1.0,1.0,0.9987789987789988,0.9999728997289973,0.9878637899246671,0.9980478282088824
DecisionTree,PTK2B,KCNQ1DN,IL2RA,SNORA24,0.9934065934065934,0.9926829268292683,1.0,1.0,0.996328029375765,0.9994037940379403,0.9646969699871765,0.9941377625793845
DecisionTree,PTK2B,KCNQ1DN,IL2RA,SNORA26,0.9934065934065934,0.9926829268292683,1.0,1.0,0.996328029375765,0.9996476964769647,0.9646969699871765,0.9941377625793845
DecisionTree,PTK2B,KCNQ1DN,JPH2,SNORA24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,KCNQ1DN,JPH2,SNORA26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,KCNQ1DN,KCNK16,SNORA24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,KCNQ1DN,KCNK16,SNORA26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,KCNQ1DN,RFFL,SNORA24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,KCNQ1DN,RFFL,SNORA26,0.989010989010989,0.9902439024390244,0.9777777777777777,0.9975429975429976,0.9938800489596082,0.9992682926829268,0.9407309791957942,0.9916951636541278
DecisionTree,PTK2B,KCNQ1DN,SPRED2,SNORA24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,KCNQ1DN,SPRED2,SNORA26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,NMB,IL2RA,SNORA24,0.9934065934065934,0.9926829268292683,1.0,1.0,0.996328029375765,0.9994037940379403,0.9646969699871765,0.9941377625793845
DecisionTree,PTK2B,NMB,IL2RA,SNORA26,0.9934065934065934,0.9926829268292683,1.0,1.0,0.996328029375765,0.9997289972899729,0.9646969699871765,0.9941377625793845
DecisionTree,PTK2B,NMB,JPH2,SNORA24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,NMB,JPH2,SNORA26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,NMB,KCNK16,SNORA24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,NMB,KCNK16,SNORA26,0.989010989010989,0.9926829268292683,0.9555555555555556,0.9951100244498777,0.993894993894994,0.9988346883468835,0.939020755486664,0.9931673987310884
DecisionTree,PTK2B,NMB,RFFL,SNORA24,0.9978021978021978,0.9975609756097561,1.0,1.0,0.9987789987789988,0.9999728997289973,0.9878637899246671,0.9980478282088824
DecisionTree,PTK2B,NMB,RFFL,SNORA26,0.989010989010989,0.9878048780487805,1.0,1.0,0.9938650306748467,0.9988346883468835,0.9428808992889305,0.9902200488997555
DecisionTree,PTK2B,NMB,SPRED2,SNORA24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTK2B,NMB,SPRED2,SNORA26,0.989010989010989,0.9878048780487805,1.0,1.0,0.9938650306748467,0.9988617886178862,0.9428808992889305,0.9902200488997555
DecisionTree,SPTA1,BMP4,IL2RA,SNORA24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,SPTA1,BMP4,IL2RA,SNORA26,0.9912087912087912,0.9975609756097561,0.9333333333333333,0.9927184466019418,0.9951338199513382,0.9992411924119241,0.9499827616675105,0.996588693957115
DecisionTree,SPTA1,BMP4,JPH2,SNORA24,0.9912087912087912,0.9951219512195122,0.9555555555555556,0.9951219512195122,0.9951219512195122,0.9994579945799458,0.9506775067750678,0.9951219512195123
DecisionTree,SPTA1,BMP4,JPH2,SNORA26,0.9934065934065934,0.9975609756097561,0.9555555555555556,0.9951338199513382,0.9963459196102314,0.9996205962059621,0.9627132258220198,0.9970745977571918
DecisionTree,SPTA1,BMP4,KCNK16,SNORA24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,SPTA1,BMP4,KCNK16,SNORA26,0.9934065934065934,1.0,0.9333333333333333,0.9927360774818402,0.9963547995139732,0.9995121951219512,0.9625765799750087,0.9985387238188016
DecisionTree,SPTA1,BMP4,RFFL,SNORA24,0.9978021978021978,1.0,0.9777777777777777,0.9975669099756691,0.9987819732034106,0.9999457994579946,0.9876227804281624,0.9995124329595321
DecisionTree,SPTA1,BMP4,RFFL,SNORA26,0.9934065934065934,0.9951219512195122,0.9777777777777777,0.9975550122249389,0.9963369963369964,0.9997289972899729,0.9634422727056655,0.9956076134699855
DecisionTree,SPTA1,BMP4,SPRED2,SNORA24,0.9978021978021978,1.0,0.9777777777777777,0.9975669099756691,0.9987819732034106,0.9999457994579946,0.9876227804281624,0.9995124329595321
DecisionTree,SPTA1,BMP4,SPRED2,SNORA26,0.9934065934065934,1.0,0.9333333333333333,0.9927360774818402,0.9963547995139732,0.9995121951219512,0.9625765799750087,0.9985387238188016
DecisionTree,SPTA1,CNTN6,IL2RA,SNORA24,0.9956043956043956,0.9951219512195122,1.0,1.0,0.9975550122249389,0.9998915989159892,0.9761026258923807,0.99609375
DecisionTree,SPTA1,CNTN6,IL2RA,SNORA26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,SPTA1,CNTN6,JPH2,SNORA24,0.9978021978021978,0.9975609756097561,1.0,1.0,0.9987789987789988,0.9999186991869919,0.9878637899246671,0.9980478282088824
DecisionTree,SPTA1,CNTN6,JPH2,SNORA26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,SPTA1,CNTN6,KCNK16,SNORA24,0.9934065934065934,0.9951219512195122,0.9777777777777777,0.9975550122249389,0.9963369963369964,0.9995934959349594,0.9634422727056655,0.9956076134699855
DecisionTree,SPTA1,CNTN6,KCNK16,SNORA26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,SPTA1,CNTN6,RFFL,SNORA24,0.9956043956043956,0.9951219512195122,1.0,1.0,0.9975550122249389,0.9997560975609756,0.9761026258923807,0.99609375
DecisionTree,SPTA1,CNTN6,RFFL,SNORA26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,SPTA1,CNTN6,SPRED2,SNORA24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
