estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
SVM,HOXA4,MIR663,SFRP2,SNORD32B,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.7272727272727273, 0.7272727272727273, 1.0]","[0.0, 0.005988023952095809, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 1.         0.8088215  0.74845845 0.69147291 0.63907652
 0.59694118 0.06513724 0.06093619 0.02879249]"
SVM,ATP5G2,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.36363636363636365, 0.36363636363636365, 0.8636363636363636, 0.8636363636363636, 1.0]","[0.0, 0.005988023952095809, 0.9461077844311377, 0.9461077844311377, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 1.         0.94825478 0.91824312 0.78349979 0.16969247
 0.140656   0.04880038 0.03418828 0.02482598]"
SVM,CA3,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.6363636363636364, 0.6363636363636364, 0.7727272727272727, 0.7727272727272727, 1.0]","[0.0, 0.005988023952095809, 0.9580838323353293, 0.9580838323353293, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99693743 0.97319775 0.96578309 0.91338041 0.05261485
 0.04921674 0.04656342 0.04354788 0.03412928]"
SVM,HOXA4,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.3181818181818182, 0.3181818181818182, 0.9545454545454546, 0.9545454545454546, 1.0]","[0.0, 0.005988023952095809, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99998274 0.96114926 0.95610882 0.88937195 0.15772706
 0.08030784 0.03506305 0.03471369 0.0311458 ]"
SVM,NUP62,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.5454545454545454, 0.5454545454545454, 1.0]","[0.0, 0.005988023952095809, 0.2155688622754491, 0.2155688622754491, 0.9880239520958084, 0.9880239520958084, 1.0, 1.0]","[       inf 0.99999998 0.99672317 0.9966426  0.94689957 0.10460418
 0.09070746 0.0595623 ]"
SVM,C10orf82,C1orf114,CFTR,NPY,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.22727272727272727, 0.22727272727272727, 0.3181818181818182, 0.3181818181818182, 0.4090909090909091, 0.4090909090909091, 0.6363636363636364, 0.6363636363636364, 1.0]","[0.0, 0.005988023952095809, 0.8982035928143712, 0.8982035928143712, 0.9461077844311377, 0.9461077844311377, 0.9520958083832335, 0.9520958083832335, 0.9580838323353293, 0.9580838323353293, 0.9700598802395209, 0.9700598802395209, 0.9760479041916168, 0.9760479041916168, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 1.0, 1.0]","[       inf 0.99998953 0.94894597 0.94816456 0.91409009 0.89346859
 0.87440712 0.84208837 0.83499744 0.81696079 0.71353654 0.70614322
 0.66702846 0.61116298 0.59560586 0.5225274  0.49494063 0.21922337
 0.17788417 0.04020841]"
SVM,C10orf82,C1orf114,CFTR,OR8B8,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.13636363636363635, 0.13636363636363635, 0.22727272727272727, 0.22727272727272727, 0.2727272727272727, 0.2727272727272727, 0.3181818181818182, 0.3181818181818182, 1.0]","[0.0, 0.005988023952095809, 0.9401197604790419, 0.9401197604790419, 0.9700598802395209, 0.9700598802395209, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999752 0.93563799 0.92901883 0.86166889 0.84386184
 0.74843077 0.69165458 0.67032204 0.53068802 0.50616248 0.46148792
 0.40701316 0.07677174]"
SVM,C10orf82,C1orf114,PTPRN,NPY,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.2727272727272727, 0.2727272727272727, 1.0]","[0.0, 0.005988023952095809, 0.9221556886227545, 0.9221556886227545, 0.9700598802395209, 0.9700598802395209, 0.9760479041916168, 0.9760479041916168, 0.9880239520958084, 0.9880239520958084, 1.0, 1.0]","[       inf 0.99999839 0.95565761 0.95531157 0.93393315 0.9149006
 0.9051125  0.9049757  0.76102057 0.67612313 0.45768204 0.04892163]"
SVM,C10orf82,C1orf114,PTPRN,OR8B8,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 0.22727272727272727, 0.22727272727272727, 0.3181818181818182, 0.3181818181818182, 1.0]","[0.0, 0.005988023952095809, 0.9640718562874252, 0.9640718562874252, 0.9700598802395209, 0.9700598802395209, 0.9760479041916168, 0.9760479041916168, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999691 0.94831179 0.94049209 0.92967319 0.92002457
 0.88940126 0.82806088 0.64561927 0.63663687 0.40423938 0.22077363
 0.14144061 0.01827244]"
SVM,CA3,CTSA,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.36363636363636365, 0.36363636363636365, 1.0]","[0.0, 0.005988023952095809, 0.041916167664670656, 0.041916167664670656, 0.8203592814371258, 0.8203592814371258, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 1.         0.99999969 0.99999941 0.98788244 0.98787153
 0.95593721 0.93499999 0.90855196 0.17298145 0.14965109 0.0216898 ]"
SVM,CA3,DARC,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.18181818181818182, 0.18181818181818182, 0.5, 0.5, 1.0]","[0.0, 0.017964071856287425, 0.9700598802395209, 0.9700598802395209, 0.9820359281437125, 0.9820359281437125, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 1.         0.88787979 0.87043166 0.83264169 0.72947128
 0.69016389 0.11004643 0.09847032 0.02319572]"
SVM,ZSCAN18,CTSA,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.36363636363636365, 0.36363636363636365, 1.0]","[0.0, 0.005988023952095809, 0.33532934131736525, 0.33532934131736525, 0.9700598802395209, 0.9700598802395209, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 1.         0.99739783 0.99738    0.98129335 0.96842687
 0.86351485 0.13487366 0.12879383 0.03089105]"
SVM,ZSCAN18,DARC,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.22727272727272727, 0.22727272727272727, 1.0]","[0.0, 0.005988023952095809, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 1.         0.83625384 0.82020355 0.77159107 0.44677786
 0.42227732 0.01741576]"
SVM,ADCY4,MIR1197,NPY,RGS22,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.6818181818181818, 0.6818181818181818, 1.0]","[0.0, 0.005988023952095809, 0.9401197604790419, 0.9401197604790419, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99683881 0.98363117 0.97727539 0.870162   0.85273033
 0.83583999 0.82467601 0.77210467 0.0795644  0.07265074 0.03458804]"
SVM,ATP5G2,MIR663,SFRP2,SNORD32B,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.3181818181818182, 0.3181818181818182, 1.0]","[0.0, 0.005988023952095809, 0.9580838323353293, 0.9580838323353293, 0.9640718562874252, 0.9640718562874252, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99998484 0.97078994 0.96073902 0.94305813 0.92796215
 0.82677965 0.08154333 0.03294405 0.01418946]"
SVM,HOXA4,MIR663,SFRP2,SNORD32B,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.7272727272727273, 0.7272727272727273, 1.0]","[0.0, 0.005988023952095809, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 1.         0.8088215  0.74845845 0.69147291 0.63907652
 0.59694118 0.06513724 0.06093619 0.02879249]"
SVM,ATP5G2,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.36363636363636365, 0.36363636363636365, 0.8636363636363636, 0.8636363636363636, 1.0]","[0.0, 0.005988023952095809, 0.9461077844311377, 0.9461077844311377, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 1.         0.94825478 0.91824312 0.78349979 0.16969247
 0.140656   0.04880038 0.03418828 0.02482598]"
SVM,CA3,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.6363636363636364, 0.6363636363636364, 0.7727272727272727, 0.7727272727272727, 1.0]","[0.0, 0.005988023952095809, 0.9580838323353293, 0.9580838323353293, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99693743 0.97319775 0.96578309 0.91338041 0.05261485
 0.04921674 0.04656342 0.04354788 0.03412928]"
SVM,HOXA4,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.3181818181818182, 0.3181818181818182, 0.9545454545454546, 0.9545454545454546, 1.0]","[0.0, 0.005988023952095809, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99998274 0.96114926 0.95610882 0.88937195 0.15772706
 0.08030784 0.03506305 0.03471369 0.0311458 ]"
SVM,NUP62,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.5454545454545454, 0.5454545454545454, 1.0]","[0.0, 0.005988023952095809, 0.2155688622754491, 0.2155688622754491, 0.9880239520958084, 0.9880239520958084, 1.0, 1.0]","[       inf 0.99999998 0.99672317 0.9966426  0.94689957 0.10460418
 0.09070746 0.0595623 ]"
